20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypmic.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypren.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoBit.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoFortress.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoJoker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoWall.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crysis.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cuba.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMALocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMR.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DarkSide.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DearCry.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Defray.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Delphimorix.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DenizKizi.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DesuCrypt.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dharma.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DirtyDecrypt.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.District.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DogeCrypt.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dragon.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dualshot.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Encoded01.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Erica.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FCT.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FLKR.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FarAttack.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FenixLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ferrlock.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Flamingo.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FuxSocy.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GPGQwerty.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GandCrab.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GarrantyDecrypt.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gibon.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GlobeImposter.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gomer.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Good.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gpcode.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GusCrypter.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDDCryptor.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDMR.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HakunaMatata.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Henry.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HentaiOniichan.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Hermes.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Horsedeal.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HowAreYou.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HydraCrypt.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.IFN643.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.InfoDot.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JSWorm.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jamper.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jemd.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jormungand.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JuicyLemon.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kangaroo.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.KawaiiLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.KillDisk.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Knot.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kovter.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Koxic.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kraken.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ladon.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LeChiffre.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LockBit.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Lolkek.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LooCipher.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Lorenz.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MRAC.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MZP.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Mafia.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Magniber.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Major.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Makop.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Maktub.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Marlboro.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MarsJoke.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Matsnu.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MedusaLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Meow.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Monalisa.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Montserrat.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Motocos.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MountLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NB65.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NanoLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Nefilim.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Nemty.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Networm.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NotPetya.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Oni.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.OphionLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ouroboros.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Outsider.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.PXJ.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Paradise.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Pay2Key.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Petya.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Plague17.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.PrincessLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Prometey.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RagnarLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ragnarok.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ransoc.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RansomPlus.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ransomexx.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Redeemer.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RegretLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RetMyData.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Reveton.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Revil.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Rokku.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ryuk.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sage.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sanwai.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sarbloh.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Satan.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Satana.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Saturn.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sepsis.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Serpent.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.SevenSevenSeven.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ShadowCryptor.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sherminator.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sifrelendi.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sifreli.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sigrun.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Skystars.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Spora.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TBLocker.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TargetCompany.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TechandStrat.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TeleCrypt.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Termite.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Teslacrypt.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Teslarvng.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Thanatos.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TorrentLocker.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.VHDLocker.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.VegaLocker.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Velso.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WannaCry.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WaspLocker.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Wastedlocker.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WinWord64.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WsIR.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Xorist.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zeoticus.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zeppelin.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ZeroCrypt.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zhen.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zoldon.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Ako.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Albabat.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.AntiWar.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.AwesomeScott.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.BlackBasta.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Cactus.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Curator.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.DST.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.HermeticRansom.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.HotCoffee.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Nokoyawa.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Pandora.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.RedRoman.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Rook.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.SeedLocker.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Seth.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Solaso.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Vovalex.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.WhiteBlackCrypt.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Wintenzz.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Trojan.AcidRain.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Trojan.BiBiWiper.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.BiBiWiper.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.CaddyWiper.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.Dridex.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.Emotet.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.HermeticWiper.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.IsaacWiper.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.TrickBot.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Virus.Vit.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Awfull.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Cmay.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.DeadCode.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Elerad.yara
20241008T16:37:23Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Greenp.yara
